/home/gil/Documents/prob test/first_response/problems/P04C02/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP -1 -1 1 16 1
/home/gil/Documents/prob test/first_response/problems/P04C03/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP -1 -1 0 16 1
/home/gil/Documents/prob test/first_response/problems/P04C04/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP -1 -1 1 16 1
/home/gil/Documents/prob test/first_response/problems/P04C05/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP -1 -1 0 16 1
/home/gil/Documents/prob test/first_response/problems/P04C06/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP -1 -1 1 16 1
/home/gil/Documents/prob test/first_response/problems/P04C07/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP -1 -1 0 16 1
/home/gil/Documents/prob test/first_response/problems/P04C08/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP -1 -1 1 16 1
/home/gil/Documents/prob test/first_response/problems/P04C09/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP -1 -1 0 16 1
/home/gil/Documents/prob test/first_response/problems/P04C10/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP -1 -1 1 16 1
/home/gil/Documents/prob test/first_response/problems/P05C01/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 19.013 49 2 164 0
/home/gil/Documents/prob test/first_response/problems/P05C02/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 15.011 48 2 163 0
/home/gil/Documents/prob test/first_response/problems/P05C03/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 19.013 50 3 167 0
/home/gil/Documents/prob test/first_response/problems/P05C04/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 19.013 49 2 167 0
/home/gil/Documents/prob test/first_response/problems/P05C05/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 15.011 49 2 165 0
/home/gil/Documents/prob test/first_response/problems/P05C06/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 15.011 49 2 165 0
/home/gil/Documents/prob test/first_response/problems/P05C07/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 19.013 50 3 166 0
/home/gil/Documents/prob test/first_response/problems/P05C08/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 19.013 49 2 164 0
/home/gil/Documents/prob test/first_response/problems/P05C09/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 15.011 48 2 165 0
/home/gil/Documents/prob test/first_response/problems/P05C10/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 15.011 48 2 165 0
/home/gil/Documents/prob test/first_response/problems/P06C01/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 34.025 62 3 164 0
/home/gil/Documents/prob test/first_response/problems/P06C02/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 26.020 67 4 162 0
/home/gil/Documents/prob test/first_response/problems/P06C03/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 34.025 60 4 163 0
/home/gil/Documents/prob test/first_response/problems/P06C04/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 34.025 62 3 162 0
/home/gil/Documents/prob test/first_response/problems/P06C05/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 29.020 63 4 161 0
/home/gil/Documents/prob test/first_response/problems/P06C06/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 26.020 65 4 165 0
/home/gil/Documents/prob test/first_response/problems/P06C07/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 34.025 60 3 163 0
/home/gil/Documents/prob test/first_response/problems/P06C08/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 34.025 62 4 161 0
/home/gil/Documents/prob test/first_response/problems/P06C09/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 29.020 65 3 163 0
/home/gil/Documents/prob test/first_response/problems/P06C10/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 29.020 65 4 165 0
/home/gil/Documents/prob test/first_response/problems/P07C01/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 18.014 39 2 125 0
/home/gil/Documents/prob test/first_response/problems/P07C02/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 18.014 40 1 124 0
/home/gil/Documents/prob test/first_response/problems/P07C03/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 18.014 38 1 125 0
/home/gil/Documents/prob test/first_response/problems/P07C04/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 18.014 39 2 125 0
